777;1585;1
777;1734;1
777;1877;1
777;905;1
778;1997;1
778;778;1
778;781;1
778;1335;1
778;1749;1
778;1634;1
779;1700;1
779;1839;1
779;1400;1
779;1377;1
779;1780;1
779;931;1
779;1631;1
780;850;1
780;900;1
780;1422;1
780;1949;1
780;1255;1
780;1592;1
780;1341;1
780;1541;1
780;1111;1
781;1417;1
781;920;1
781;1750;1
781;1463;1
781;1936;1
781;1840;1
781;1217;1
781;1375;1
782;1014;1
782;1665;1
782;928;1
782;1068;1
782;940;1
783;1411;1
783;1542;1
783;1420;1
783;1133;1
783;1096;1
783;1151;1
783;1614;1
783;1566;1
783;1829;1
783;1584;1
784;1678;1
784;1041;1
784;1354;1
784;1001;1
784;1696;1
784;819;1
784;821;1
784;798;1
784;934;1
784;959;1
785;1603;1
785;1351;1
785;1415;1
785;1694;1
785;1576;1
785;1198;1
785;1724;1
785;1522;1
785;1779;1
786;1844;1
786;1968;1
786;1928;1
786;1044;1
786;1950;1
786;1442;1
786;820;1
786;1641;1
787;1169;1
787;1931;1
787;1692;1
787;1492;1
787;1171;1
787;988;1
788;1084;1
788;1401;1
788;1586;1
789;1608;1
789;1040;1
789;1482;1
789;1845;1
789;1560;1
789;1443;1
789;936;1
789;1581;1
789;1723;1
789;1233;1
790;1096;1
790;1578;1
790;1528;1
790;840;1
790;1602;1
790;1855;1
790;1062;1
790;1274;1
790;1457;1
790;1489;1
790;813;1
790;1908;1
790;1305;1
790;1706;1
791;1794;1
791;1026;1
791;1912;1
791;1300;1
791;1444;1
791;833;1
792;1156;1
792;1579;1
792;1797;1
792;1507;1
792;1006;1
793;1554;1
793;960;1
793;1709;1
793;1018;1
793;938;1
793;1810;1
793;1616;1
793;1440;1
793;1577;1
794;1830;1
794;1653;1
794;1642;1
794;1593;1
794;1494;1
794;1887;1
794;1897;1
794;1521;1
795;1556;1
795;902;1
795;1658;1
795;878;1
795;1637;1
795;1903;1
796;966;1
796;1591;1
796;1221;1
796;1920;1
796;1157;1
796;1143;1
797;1930;1
797;1419;1
797;1765;1
797;1491;1
797;1635;1
797;904;1
797;1076;1
797;1276;1
797;1239;1
798;1678;1
798;892;1
798;1302;1
798;964;1
798;952;1
798;934;1
799;906;1
799;1423;1
799;1939;1
799;799;1
800;1169;1
800;1692;1
800;1699;1
800;1567;1
800;1959;1
801;1404;1
801;869;1
801;1248;1
801;833;1
801;1914;1
801;1116;1
801;1982;1
802;1397;1
802;1284;1
802;1930;1
802;1698;1
802;1364;1
803;1440;1
803;1432;1
803;1083;1
804;1797;1
804;1418;1
804;1700;1
804;1693;1
804;995;1
804;1006;1
805;1285;1
805;1818;1
805;1126;1
805;823;1
805;943;1
805;1978;1
806;1897;1
806;1160;1
806;1675;1
806;1671;1
806;1508;1
807;878;1
807;1818;1
807;916;1
807;1053;1
807;1162;1
807;1596;1
807;1743;1
807;1299;1
807;1346;1
807;822;1
807;807;1
807;1148;1
807;867;1
807;1965;1
807;1976;1
807;1270;1
807;1782;1
807;814;1
807;1163;1
807;1702;1
807;1205;1
807;1079;1
807;1121;1
808;1541;1
808;855;1
808;1336;1
808;1327;1
808;1718;1
808;1335;1
808;1208;1
808;1744;1
808;1749;1
808;1886;1
808;895;1
809;1819;1
809;1999;1
809;1322;1
809;1098;1
809;1720;1
810;1157;1
810;904;1
810;969;1
810;1371;1
810;1315;1
810;1722;1
811;1186;1
811;1057;1
811;1134;1
811;1483;1
811;1273;1
812;1932;1
812;1413;1
812;1290;1
812;1328;1
813;1871;1
813;1273;1
814;1163;1
814;916;1
814;1149;1
814;1334;1
815;887;1
815;1628;1
815;903;1
815;1722;1
815;1991;1
816;1530;1
816;1704;1
816;1071;1
816;1066;1
816;1507;1
816;1552;1
816;1493;1
816;824;1
817;1540;1
817;1668;1
817;1451;1
817;1793;1
817;1179;1
817;1819;1
817;1977;1
818;1305;1
818;1457;1
818;1215;1
819;1815;1
819;1311;1
819;964;1
819;1001;1
819;909;1
819;1392;1
819;1302;1
819;1862;1
819;1102;1
819;1080;1
820;1161;1
820;1291;1
820;1807;1
820;1039;1
820;1442;1
820;1044;1
820;1641;1
820;1446;1
821;922;1
821;1321;1
821;1961;1
821;1956;1
821;939;1
821;1913;1
822;1162;1
822;1702;1
822;1965;1
822;1520;1
823;1714;1
823;1126;1
823;1963;1
823;1697;1
823;1339;1
823;1112;1
824;1820;1
824;1994;1
824;1545;1
824;1484;1
825;1820;1
825;1030;1
825;955;1
825;1092;1
825;1386;1
826;1305;1
826;1706;1
826;1845;1
826;1241;1
827;1185;1
827;1186;1
827;1057;1
827;1878;1
827;1273;1
828;1844;1
828;1786;1
828;1325;1
828;1470;1
828;1483;1
828;1898;1
829;1935;1
829;909;1
829;1520;1
829;1302;1
829;1505;1
829;858;1
830;1288;1
830;1074;1
830;1350;1
830;1906;1
830;972;1
830;830;1
830;948;1
830;1646;1
830;1270;1
830;1414;1
831;1922;1
831;1566;1
831;1584;1
831;1096;1
831;1100;1
831;1133;1
831;1651;1
832;1921;1
832;1706;1
832;1845;1
832;1499;1
832;1089;1
833;1612;1
833;1794;1
833;1094;1
833;1444;1
833;1116;1
833;1912;1
833;1404;1
833;869;1
833;1091;1
833;1914;1
833;833;1
833;1863;1
833;1605;1
833;1982;1
833;968;1
834;1142;1
834;1823;1
834;1194;1
834;1851;1
834;1759;1
834;871;1
834;1733;1
834;877;1
834;1561;1
835;1438;1
835;1569;1
835;1190;1
835;1725;1
835;1991;1
836;920;1
836;1867;1
836;845;1
836;975;1
836;1621;1
836;1373;1
837;1545;1
838;1792;1
838;1152;1
838;1877;1
838;1389;1
839;1416;1
839;905;1
839;1428;1
839;1694;1
839;947;1
839;1972;1
839;844;1
839;1746;1
839;1107;1
839;1661;1
840;1009;1
840;1342;1
840;1586;1
840;849;1
841;1340;1
841;1589;1
841;1144;1
841;1760;1
841;1264;1
842;1335;1
842;1208;1
842;1336;1
842;976;1
842;1464;1
842;855;1
842;1886;1
842;1265;1
842;1165;1
843;1824;1
843;1986;1
843;1907;1
843;1933;1
843;843;1
843;1456;1
843;1054;1
843;1917;1
843;888;1
843;1048;1
843;957;1
843;925;1
843;1808;1
843;1093;1
843;1691;1
843;912;1
843;895;1
843;1807;1
843;1084;1
844;1060;1
844;1428;1
844;1708;1
844;1974;1
844;947;1
844;1964;1
844;1344;1
844;1746;1
844;1661;1
845;1867;1
845;1750;1
845;897;1
845;1855;1
845;975;1
846;1716;1
846;1834;1
846;1717;1
846;1904;1
846;946;1
846;1110;1
846;854;1
846;1802;1
847;1676;1
847;1321;1
847;872;1
847;1440;1
848;1689;1
848;1478;1
848;1342;1
849;1828;1
849;1806;1
849;849;1
850;906;1
850;1423;1
850;1949;1
850;1592;1
851;1278;1
851;1932;1
851;1180;1
851;1072;1
852;1669;1
852;1984;1
852;1500;1
852;1503;1
853;1663;1
853;1321;1
853;932;1
853;1236;1
854;1842;1
854;901;1
855;1857;1
855;976;1
855;1277;1
855;1609;1
855;877;1
855;1265;1
855;948;1
856;1415;1
856;1576;1
856;1198;1
856;1474;1
857;905;1
857;1964;1
857;1090;1
857;1747;1
857;1708;1
857;1209;1
857;1661;1
857;1219;1
858;1034;1
858;1935;1
858;1302;1
858;858;1
858;964;1
858;880;1
859;1101;1
859;1131;1
859;1819;1
859;997;1
859;1004;1
860;1193;1
860;1547;1
860;1682;1
860;1598;1
860;1916;1
861;1998;1
861;1121;1
862;1025;1
862;1991;1
862;1267;1
862;1256;1
863;1576;1
863;1198;1
863;953;1
863;1594;1
863;1212;1
863;1474;1
864;1047;1
864;1562;1
864;1838;1
864;1168;1
865;1153;1
865;1666;1
865;1049;1
865;1501;1
865;1120;1
865;1992;1
865;1107;1
866;1560;1
866;1443;1
866;1723;1
866;1482;1
866;965;1
866;1407;1
866;1633;1
866;1083;1
866;1893;1
866;884;1
867;1187;1
867;916;1
867;1023;1
867;1976;1
867;1040;1
868;1438;1
868;1314;1
868;1068;1
868;1329;1
868;1755;1
868;884;1
869;1794;1
869;1444;1
869;1094;1
869;895;1
870;1740;1
870;1371;1
870;1244;1
870;1958;1
870;1859;1
871;1194;1
871;1733;1
871;1759;1
871;1112;1
871;1823;1
871;1391;1
871;988;1
871;877;1
871;1491;1
871;1515;1
871;1196;1
872;1441;1
873;1690;1
873;1951;1
873;1952;1
873;1109;1
873;1787;1
874;1677;1
874;1505;1
875;1220;1
875;1175;1
875;1712;1
875;1131;1
875;1004;1
876;1441;1
877;1733;1
877;1759;1
877;1135;1
877;877;1
877;1278;1
877;1194;1
877;1766;1
877;1112;1
877;988;1
877;1130;1
877;1137;1
878;1924;1
878;902;1
878;1637;1
878;1272;1
878;1563;1
878;878;1
878;1836;1
878;1903;1
878;1658;1
878;1394;1
879;1033;1
879;1050;1
880;1182;1
880;935;1
880;1875;1
880;1790;1
880;1305;1
881;1223;1
881;1411;1
881;1930;1
881;913;1
881;1826;1
881;1698;1
881;1718;1
882;1543;1
882;1382;1
883;1508;1
883;1511;1
883;1514;1
883;1773;1
883;1146;1
883;1179;1
884;985;1
884;1927;1
884;1068;1
884;1323;1
884;884;1
884;1835;1
884;1329;1
884;926;1
884;942;1
884;1064;1
884;1872;1
884;1014;1
884;992;1
884;1837;1
884;1130;1
884;940;1
884;1104;1
884;1755;1
884;928;1
885;896;1
885;1717;1
885;1834;1
885;1010;1
885;1716;1
885;1123;1
885;885;1
886;886;1
887;1317;1
887;1839;1
887;1866;1
887;1400;1
887;1067;1
887;931;1
888;1335;1
888;1450;1
888;1687;1
888;1031;1
888;1158;1
888;1917;1
888;895;1
888;1273;1
889;1745;1
889;1136;1
890;1317;1
890;1419;1
890;971;1
890;1741;1
891;1305;1
891;1586;1
891;954;1
891;1084;1
892;1831;1
892;1001;1
892;1564;1
893;1193;1
893;1988;1
893;1604;1
893;1318;1
894;1096;1
895;1986;1
895;1907;1
895;1048;1
895;912;1
895;1795;1
895;1691;1
895;1808;1
895;1031;1
895;1421;1
895;925;1
895;1334;1
896;1716;1
896;1880;1
896;896;1
896;1842;1
896;1834;1
896;946;1
896;1843;1
896;1043;1
896;1904;1
896;1717;1
896;921;1
896;1736;1
896;1234;1
896;1286;1
897;1452;1
897;1211;1
897;1621;1
897;1373;1
897;1375;1
897;1102;1
898;1296;1
898;1447;1
898;1032;1
898;1748;1
898;1132;1
899;1418;1
899;1568;1
899;1797;1
899;1700;1
899;973;1
899;995;1
899;1170;1
900;1592;1
900;1423;1
900;1939;1
900;1639;1
900;1390;1
901;1990;1
901;1632;1
901;1795;1
901;1036;1
901;1310;1
902;902;1
902;1658;1
902;1563;1
902;1581;1
902;1556;1
902;924;1
903;1373;1
903;1551;1
903;1828;1
903;1681;1
903;1639;1
903;1553;1
903;1771;1
903;1526;1
903;1550;1
903;1938;1
903;1403;1
904;989;1
904;1366;1
904;1371;1
904;1754;1
904;1326;1
904;1848;1
904;1244;1
904;1466;1
904;1617;1
904;1268;1
904;1988;1
905;1199;1
905;1090;1
905;1747;1
905;1289;1
905;911;1
905;1703;1
905;1266;1
905;1954;1
905;1428;1
905;1972;1
905;1661;1
906;906;1
906;1949;1
906;1592;1
906;1799;1
907;1705;1
907;1218;1
907;1785;1
907;1679;1
907;1428;1
907;1661;1
908;1153;1
908;1992;1
908;1440;1
908;1509;1
908;1049;1
908;1889;1
909;1087;1
909;1001;1
909;1302;1
909;964;1
909;993;1
909;1831;1
909;952;1
909;1667;1
909;1935;1
909;1847;1
910;1037;1
910;1659;1
910;1001;1
910;1351;1
910;1644;1
911;1218;1
911;1974;1
911;947;1
911;1428;1
912;1599;1
912;1795;1
912;1031;1
912;1933;1
912;1100;1
912;1808;1
912;957;1
913;1930;1
913;1174;1
914;1870;1
914;1784;1
914;1806;1
914;1124;1
914;1227;1
914;1879;1
914;1745;1
914;1761;1
914;1367;1
914;1136;1
915;1676;1
915;1855;1
915;923;1
915;1188;1
915;1961;1
915;1387;1
916;1299;1
916;1053;1
916;1965;1
916;1148;1
916;1559;1
916;1163;1
916;1270;1
916;1334;1
916;1016;1
916;1023;1
916;1439;1
916;1976;1
916;1162;1
916;1596;1
916;1702;1
916;1776;1
916;1782;1
916;1944;1
916;1697;1
916;1346;1
916;1817;1
916;1207;1
916;1469;1
916;916;1
916;1743;1
916;1549;1
917;1784;1
917;994;1
917;1300;1
918;1931;1
918;1169;1
918;918;1
918;1692;1
918;1738;1
918;1531;1
919;1459;1
919;1537;1
919;1409;1
920;1789;1
920;1630;1
920;1088;1
920;1373;1
920;1097;1
921;1413;1
921;1290;1
921;1432;1
921;1953;1
922;1042;1
922;1441;1
922;923;1
922;1961;1
923;974;1
924;1410;1
924;1955;1
924;944;1
924;1820;1
924;1911;1
924;1853;1
925;1795;1
925;1808;1
925;1421;1
925;1942;1
925;1054;1
925;1456;1
925;957;1
926;992;1
926;1755;1
926;928;1
926;1064;1
926;1962;1
926;1835;1
926;1014;1
927;1188;1
927;1905;1
927;1186;1
927;1711;1
927;1134;1
928;1665;1
928;1962;1
928;1068;1
929;1833;1
929;1840;1
929;929;1
929;1373;1
929;1270;1
929;1463;1
929;1375;1
930;1993;1
930;1571;1
930;1521;1
931;1781;1
931;1331;1
931;1426;1
931;1539;1
931;1866;1
931;931;1
931;1770;1
931;1803;1
931;1067;1
931;1400;1
931;1839;1
931;1377;1
931;1631;1
931;1163;1
932;1438;1
932;1985;1
932;1968;1
932;1236;1
932;1410;1
933;1810;1
933;1191;1
933;1473;1
934;1190;1
934;1935;1
934;1045;1
934;1102;1
934;1311;1
934;1080;1
934;1487;1
934;1392;1
934;1678;1
934;1862;1
934;1831;1
934;1866;1
934;1463;1
934;1476;1
935;1889;1
935;1434;1
935;1287;1
935;1875;1
936;1443;1
936;1775;1
936;1723;1
936;1957;1
936;1581;1
936;965;1
936;1560;1
936;1936;1
936;1688;1
936;1455;1
936;1482;1
936;1756;1
936;1272;1
936;1063;1
937;1152;1
937;1085;1
938;1191;1
938;1577;1
938;1975;1
938;1859;1
938;1018;1
938;964;1
938;1958;1
939;956;1
939;1414;1
939;1058;1
939;1247;1
939;1765;1
939;1002;1
940;1962;1
940;1323;1
940;1835;1
940;1837;1
940;1600;1
940;1047;1
941;1953;1
941;1432;1
941;1661;1
942;1927;1
942;1329;1
942;992;1
942;1917;1
942;1755;1
942;1352;1
943;1285;1
943;1963;1
943;1713;1
944;1030;1
944;1820;1
944;1564;1
944;1552;1
945;1172;1
945;1529;1
945;1271;1
945;1970;1
945;1081;1
945;1673;1
945;1647;1
945;1500;1
945;1503;1
945;1262;1
946;1123;1
946;1843;1
946;1842;1
946;974;1
946;1736;1
946;1314;1
946;1064;1
947;1572;1
947;1746;1
947;1107;1
947;1661;1
948;1236;1
948;1085;1
949;1800;1
949;1073;1
949;1219;1
949;986;1
949;1142;1
950;1712;1
950;950;1
950;1379;1
950;1004;1
951;1308;1
951;1667;1
951;1145;1
951;987;1
951;1894;1
951;1923;1
951;1467;1
952;1285;1
952;1678;1
952;1831;1
952;1476;1
952;1392;1
953;1198;1
953;1522;1
953;953;1
953;1129;1
953;1724;1
953;1731;1
953;1779;1
953;1003;1
953;1079;1
953;1425;1
954;1305;1
954;1845;1
954;1342;1
954;1602;1
954;1827;1
955;1410;1
955;1445;1
955;1384;1
955;1820;1
955;955;1
956;1115;1
956;1908;1
957;1165;1
957;1808;1
957;1907;1
957;1965;1
958;1211;1
958;1428;1
959;1128;1
960;1554;1
960;1961;1
960;1018;1
961;1749;1
961;1308;1
961;1032;1
961;987;1
962;1593;1
962;1184;1
962;1925;1
962;1897;1
962;1822;1
963;996;1
963;1238;1
963;1105;1
963;1846;1
963;1660;1
963;968;1
963;1363;1
963;1990;1
963;1662;1
964;1034;1
964;1678;1
964;1045;1
964;964;1
965;1657;1
965;1443;1
965;1723;1
965;1688;1
965;1612;1
966;1202;1
966;1412;1
966;1896;1
967;1181;1
967;1569;1
967;1225;1
967;1985;1
967;1263;1
967;1353;1
968;1200;1
968;1846;1
968;1283;1
968;1363;1
968;1888;1
968;996;1
968;1387;1
969;1958;1
969;1626;1
969;1776;1
970;1661;1
970;1092;1
970;1139;1
970;1741;1
970;1276;1
970;1021;1
971;1419;1
971;1076;1
971;1513;1
971;1122;1
971;1635;1
973;1156;1
973;1294;1
973;1258;1
973;1797;1
973;1518;1
973;1418;1
973;1628;1
973;1006;1
973;1186;1
974;1961;1
974;1144;1
974;1393;1
975;1463;1
975;1211;1
975;1833;1
975;1630;1
975;1217;1
975;1452;1
975;975;1
975;1506;1
976;1069;1
976;1587;1
976;1336;1
976;1997;1
976;1749;1
976;1886;1
976;1634;1
977;1671;1
977;1937;1
977;1292;1
977;1791;1
978;1846;1
978;1223;1
978;1498;1
978;1387;1
979;1744;1
979;1924;1
979;1118;1
979;1230;1
979;1380;1
979;1434;1
979;1383;1
980;1428;1
980;1055;1
980;1746;1
980;1661;1
981;1677;1
981;1124;1
981;1490;1
981;1136;1
982;1280;1
982;1007;1
982;987;1
982;1910;1
982;1166;1
982;1145;1
982;1709;1
983;1581;1
983;1823;1
983;1623;1
983;1733;1
983;1515;1
983;1278;1
983;1061;1
983;1543;1
983;1135;1
984;1435;1
984;1476;1
984;1185;1
984;1057;1
985;1293;1
985;1569;1
985;1438;1
986;1850;1
986;1219;1
986;1844;1
987;1467;1
987;1280;1
987;990;1
987;1910;1
987;1894;1
988;1462;1
988;1814;1
988;1823;1
988;1450;1
988;1919;1
988;1640;1
988;1847;1
988;1565;1
988;1112;1
988;1278;1
988;1909;1
988;1654;1
988;1194;1
988;1050;1
988;1759;1
988;1135;1
988;1911;1
989;1958;1
989;1244;1
989;1954;1
990;1308;1
990;1280;1
990;1166;1
990;1468;1
990;1255;1
990;1460;1
991;1073;1
991;1075;1
991;1219;1
991;1142;1
992;1823;1
992;1665;1
992;1064;1
992;1329;1
992;1837;1
993;1773;1
993;1034;1
993;1311;1
993;1883;1
994;1227;1
994;1745;1
994;1136;1
995;1418;1
995;1700;1
995;1797;1
995;1389;1
995;1124;1
996;1200;1
996;1243;1
996;1606;1
996;1238;1
996;1159;1
997;1352;1
997;1101;1
997;1767;1
997;997;1
997;1004;1
997;1712;1
997;1131;1
998;1794;1
998;1312;1
998;1094;1
998;1444;1
998;1584;1
999;1952;1
999;1109;1
999;1111;1
999;1245;1
1000;1920;1
1000;1896;1
1000;1809;1
1000;1877;1
1000;1579;1
1001;1813;1
1001;1034;1
1001;1024;1
1002;1593;1
1002;1115;1
1002;1128;1
1002;1011;1
1002;1058;1
1002;1802;1
1002;1920;1
1002;1388;1
1003;1079;1
1003;1474;1
1003;1784;1
1003;1565;1
1003;1701;1
1004;1352;1
1004;1767;1
1004;1004;1
1005;1886;1
1005;1682;1
1005;1547;1
1005;1354;1
1006;1028;1
1006;1156;1
1006;1518;1
1006;1418;1
1006;1294;1
1007;1028;1
1008;1028;1
1008;1768;1
1009;1393;1
1009;1253;1
1009;1087;1
1009;1341;1
1009;1442;1
1010;1043;1
1011;1058;1
1011;1115;1
1011;1388;1
1011;1908;1
1011;1247;1
1011;1128;1
1011;1019;1
1012;1140;1
1012;1881;1
1012;1713;1
1013;1873;1
1013;1657;1
1013;1560;1
1013;1443;1
1013;1574;1
1013;1723;1
1013;1893;1
1014;1314;1
1014;1872;1
1014;1837;1
1014;1014;1
1014;1350;1
1015;1797;1
1015;1418;1
1015;1845;1
1017;1442;1
1017;1641;1
1017;1623;1
1018;1590;1
1018;1709;1
1018;1358;1
1018;1544;1
1019;1293;1
1019;1438;1
1019;1980;1
1019;1263;1
1019;1019;1
1019;1292;1
1020;1551;1
1020;1940;1
1021;1977;1
1022;1881;1
1022;1471;1
1023;1162;1
1023;1163;1
1023;1965;1
1024;1763;1
1024;1947;1
1024;1269;1
1024;1816;1
1024;1286;1
1024;1578;1
1025;1430;1
1025;1991;1
1026;1900;1
1026;1404;1
1026;1311;1
1026;1444;1
1026;1563;1
1026;1881;1
1027;1910;1
1027;1714;1
1027;1529;1
1027;1613;1
1027;1864;1
1027;1952;1
1027;1353;1
1027;1690;1
1027;1575;1
1027;1111;1
1027;1787;1
1028;1538;1
1028;1145;1
1028;1467;1
1028;1595;1
1029;1896;1
1029;1029;1
1029;1143;1
1030;1820;1
1030;1496;1
1030;1141;1
1030;1337;1
1030;1704;1
1030;1386;1
1030;1398;1
1030;1379;1
1031;1443;1
1031;1093;1
1031;1165;1
1031;1456;1
1031;1608;1
1031;1808;1
1032;1830;1
1032;1921;1
1032;1268;1
1032;1998;1
1032;1510;1
1033;1788;1
1033;1202;1
1033;1050;1
1033;1993;1
1034;1520;1
1034;1354;1
1034;1041;1
1034;1034;1
1034;1696;1
1034;1883;1
1034;1950;1
1034;1366;1
1035;1748;1
1035;1659;1
1035;1735;1
1036;1668;1
1036;1300;1
1036;1832;1
1036;1284;1
1036;1977;1
1037;1277;1
1037;1037;1
1037;1497;1
1037;1351;1
1038;1553;1
1038;1748;1
1038;1659;1
1038;1173;1
1038;1464;1
1039;1291;1
1039;1066;1
1039;1442;1
1039;1641;1
1040;1040;1
1040;1775;1
1040;1688;1
1040;1633;1
1040;1868;1
1040;1657;1
1040;1407;1
1040;1359;1
1040;1443;1
1040;1999;1
1040;1192;1
1040;1723;1
1041;1935;1
1042;1804;1
1042;1728;1
1042;1966;1
1042;1429;1
1042;1713;1
1042;1043;1
1043;1123;1
1044;1807;1
1044;1481;1
1044;1641;1
1045;1935;1
1045;1102;1
1045;1328;1
1045;1831;1
1046;1078;1
1046;1372;1
1046;1687;1
1047;1189;1
1047;1246;1
1047;1374;1
1047;1155;1
1047;1869;1
1047;1945;1
1047;1478;1
1047;1686;1
1047;1399;1
1047;1899;1
1047;1841;1
1048;1795;1
1048;1165;1
1048;1808;1
1048;1945;1
1049;1666;1
1049;1440;1
1049;1120;1
1049;1501;1
1049;1509;1
1049;1892;1
1049;1663;1
1049;1049;1
1049;1966;1
1049;1153;1
1049;1570;1
1049;1810;1
1049;1186;1
1050;1774;1
1050;1060;1
1050;1993;1
1050;1526;1
1050;1202;1
1050;1583;1
1050;1726;1
1050;1050;1
1050;1788;1
1050;1608;1
1050;1228;1
1050;1618;1
1050;1652;1
1050;1610;1
1050;1777;1
1050;1156;1
1050;1293;1
1051;1209;1
1051;1783;1
1051;1713;1
1051;1978;1
1051;1990;1
1051;1103;1
1051;1649;1
1052;1286;1
1052;1947;1
1052;1578;1
1052;1816;1
1052;1204;1
1052;1376;1
1053;1270;1
1053;1976;1
1054;1795;1
1054;1808;1
1054;1421;1
1054;1054;1
1054;1986;1
1054;1272;1
1055;1428;1
1055;1964;1
1055;1972;1
1055;1778;1
1055;1199;1
1055;1403;1
1055;1460;1
1055;1218;1
1055;1746;1
1055;1785;1
1055;1661;1
1056;1738;1
1056;1557;1
1056;1814;1
1056;1424;1
1056;1715;1
1056;1114;1
1056;1276;1
1056;1214;1
1056;1604;1
1057;1680;1
1057;1309;1
1057;1858;1
1057;1446;1
1058;1882;1
1058;1565;1
1058;1115;1
1059;1420;1
1059;1922;1
1059;1765;1
1060;1526;1
1060;1777;1
1060;1583;1
1060;1202;1
1060;1128;1
1061;1919;1
1061;1759;1
1061;1640;1
1061;1823;1
1061;1654;1
1061;1766;1
1061;1154;1
1061;1733;1
1061;1135;1
1062;1305;1
1062;1062;1
1062;1845;1
1063;1282;1
1063;1942;1
1063;1535;1
1064;1068;1
1065;1430;1
1065;1628;1
1065;1717;1
1065;1722;1
1066;1410;1
1066;1955;1
1066;1386;1
1066;1688;1
1067;1539;1
1067;1803;1
1067;1317;1
1067;1672;1
1067;1631;1
1067;1768;1
1067;1400;1
1067;1826;1
1068;1104;1
1068;1835;1
1068;1665;1
1068;1837;1
1068;1130;1
1068;1872;1
1068;1231;1
1069;1159;1
1069;1634;1
1069;1857;1
1069;1886;1
1069;1353;1
1069;1335;1
1069;1744;1
1069;1749;1
1070;1865;1
1070;1474;1
1070;1929;1
1070;1906;1
1070;1213;1
1070;1070;1
1070;1536;1
1070;1646;1
1070;1288;1
1070;1470;1
1070;1149;1
1070;1350;1
1070;1491;1
1070;1627;1
1071;1820;1
1071;1552;1
1071;1398;1
1071;1297;1
1072;1447;1
1072;1229;1
1072;1232;1
1072;1180;1
1072;1348;1
1072;1661;1
1072;1719;1
1072;1485;1
1073;1397;1
1073;1526;1
1073;1219;1
1073;1385;1
1074;1733;1
1074;1646;1
1074;1085;1
1074;1288;1
1074;1149;1
1074;1150;1
1075;1897;1
1075;1822;1
1075;1355;1
1075;1385;1
1075;1527;1
1075;1334;1
1075;1219;1
1076;1719;1
1076;1419;1
1076;1437;1
1076;1132;1
1076;1741;1
1076;1378;1
1077;1178;1
1077;1442;1
1077;1573;1
1077;1753;1
1077;1406;1
1077;1924;1
1077;1641;1
1078;1598;1
1078;1687;1
1078;1264;1
1079;1198;1
1079;1576;1
1079;1117;1
1079;1852;1
1079;1360;1
1079;1724;1
1079;1522;1
1079;1142;1
1079;1902;1
1079;1212;1
1080;1464;1
1080;1302;1
1080;1696;1
1081;1543;1
1081;1402;1
1082;1236;1
1082;1161;1
1082;1442;1
1083;1888;1
1083;1290;1
1083;1197;1
1084;1305;1
1084;1471;1
1084;1084;1
1085;1929;1
1085;1470;1
1085;1085;1
1085;1536;1
1085;1417;1
1086;1601;1
1086;1725;1
1086;1265;1
1086;1672;1
1087;1154;1
1087;1333;1
1087;1758;1
1087;1253;1
1087;1298;1
1087;1427;1
1087;1324;1
1087;1475;1
1087;1168;1
1087;1307;1
1087;1502;1
1087;1531;1
1087;1087;1
1087;1216;1
1087;1254;1
1088;1169;1
1088;1692;1
1088;1959;1
1088;1699;1
1088;1088;1
1088;1135;1
1088;1155;1
1089;1093;1
1089;1305;1
1089;1706;1
1089;1845;1
1089;1123;1
1090;1974;1
1090;1796;1
1090;1694;1
1090;1708;1
1090;1428;1
1090;1107;1
1090;1661;1
1091;1794;1
1091;1444;1
1091;1912;1
1091;1605;1
1091;1992;1
1092;1552;1
1092;1820;1
1092;1955;1
1092;1507;1
1092;1109;1
1093;1795;1
1093;1691;1
1093;1824;1
1093;1917;1
1094;1794;1
1094;1982;1
1094;1900;1
1094;1235;1
1095;1805;1
1095;1813;1
1095;1758;1
1096;1542;1
1096;1584;1
1096;1829;1
1096;1614;1
1096;1133;1
1096;1651;1
1097;1676;1
1097;1441;1
1097;1188;1
1097;1956;1
1097;1961;1
1097;1876;1
1098;1830;1
1098;1098;1
1098;1898;1
1098;1897;1
1099;1582;1
1099;1193;1
1100;1491;1
1101;1175;1
1101;1712;1
1101;1624;1
1102;1935;1
1102;1302;1
1103;1818;1
1103;1339;1
1103;1783;1
1103;1103;1
1103;1285;1
1103;1714;1
1104;1665;1
1104;1835;1
1104;1329;1
1105;1606;1
1105;1200;1
1105;1387;1
1105;1168;1
1106;1487;1
1106;1201;1
1106;1180;1
1106;1932;1
1106;1288;1
1107;1746;1
1107;1289;1
1107;1661;1
1107;1199;1
1107;1679;1
1107;1703;1
1107;1428;1
1107;1319;1
1107;1589;1
1108;1792;1
1108;1555;1
1108;1734;1
1108;1877;1
1109;1444;1
1109;1353;1
1109;1787;1
1109;1617;1
1111;1798;1
1111;1690;1
1111;1864;1
1111;1150;1
1111;1245;1
1111;1575;1
1111;1613;1
1111;1753;1
1112;1862;1
1112;1450;1
1112;1194;1
1112;1847;1
1112;1733;1
1112;1911;1
1112;1137;1
1112;1135;1
1112;1391;1
1112;1278;1
1113;1335;1
1113;1997;1
1113;1744;1
1113;1457;1
1113;1886;1
1113;1259;1
1113;1265;1
1113;1656;1
1114;1557;1
1114;1604;1
1114;1582;1
1115;1414;1
1115;1247;1
1115;1388;1
1115;1419;1
1115;1316;1
1116;1794;1
1116;1312;1
1116;1444;1
1116;1248;1
1117;1198;1
1117;1594;1
1117;1117;1
1118;1666;1
